date,ticker,close,decline_return_1d,return_5d,return_20d,dev_ma25,dev_ma75,vol_ratio,rsi14,volatility_20d,max_future_return,label
2026-03-19,5208.T,2347.064208984375,-0.06515034882888715,-0.01221997705421396,-0.006554713984337046,-0.03068240966639533,0.20544412866373174,1.2623746148298696,39.603027256321866,0.0332933806404242,0.01319592347279758,0
2026-03-19,8031.T,6192.66064453125,-0.061420611823882365,0.07907461718903552,0.14720995894941913,0.07316033471921,0.22400537807809873,1.8558000386243847,56.47703859326762,0.03628247520838593,0.04639998410416691,0
2026-03-19,5232.T,3744.028076171875,-0.06469862428620599,-0.057277463828021014,-0.12234533818934679,-0.10629493488454249,-0.06051389064575889,2.0235124760076775,19.343063778116175,0.029994919853109037,0.04076798344029512,0
2026-03-19,6638.T,1599.796142578125,-0.07069554614903795,-0.0588914785979896,-0.13436010827690004,-0.09105105409622292,-0.04395838475258571,0.9284422390205445,37.29552043819064,0.038404026704223354,0.001227039272734487,0
2026-03-19,8015.T,6212.15869140625,-0.06203292413470751,-0.012433134024282033,-0.07229452008845882,-0.05240682539932943,0.06677771801108787,1.7222442218723741,37.886509002573355,0.036830453574809144,-0.007330634126104608,0
2026-03-19,3863.T,1196.5262451171875,-0.06220841539376332,-0.05485899507650216,-0.00577086323670839,-0.041944743610118414,0.016931963785059873,2.3865453169047903,26.068356968855383,0.019594154938622946,0.05555561790147117,0
2026-03-19,6653.T,2282.33935546875,-0.05519212367518167,0.006533097668937948,0.009170279137083348,-0.046286684027635076,-0.015517788637874532,0.6310748795713024,35.55388695260221,0.04773582148024682,0.0051926188500311605,0
2026-03-19,8002.T,5440.0595703125,-0.058269064967119144,0.0223255975281198,-0.050293783672346604,-0.03568068420608928,0.08797518710844607,1.4706939007370377,39.627978570684945,0.034862511154345195,0.04658780412453118,0
2026-03-19,5713.T,8979.8642578125,-0.08766849776927077,-0.09174954581950967,-0.055900005729048075,-0.12378787340264667,0.11607214416715533,1.1335603158437486,25.339358187260828,0.059395943414457864,0.03732080269430924,0
2026-03-19,5563.T,424.8698425292969,-0.07127430309891991,0.038647348401258164,0.009389654342135012,-0.0007436427865279346,0.12454989563564113,1.3548032437594546,42.04081776728016,0.043448502626723194,-0.016279040535090345,0
2026-03-19,8001.T,2002.41064453125,-0.050656616111792285,-0.014605673721459156,-0.08395560790955392,-0.054753320398229416,-0.00048461926401747974,1.6472227391658543,31.91176417220393,0.02487444826580072,0.026926894999850036,0
2026-03-19,9551.T,3534.653564453125,-0.05680312023672396,-0.0285713768107676,-0.09275726840495202,-0.07594344140136487,0.006333065094456016,1.3167095454845306,30.312504093645657,0.032704923488884485,-0.007002860420552895,0
2026-03-19,3445.T,3915.0,-0.06785714285714284,-0.053204353083434075,0.08749999999999991,-0.022276609559961996,0.02332987445746033,0.5115629037787095,44.523809523809526,0.0387953827916524,0.0,0
2026-03-19,5471.T,1932.1029052734375,-0.05862572255968268,-0.02172288982299364,-0.11216863637969943,-0.07617874454657972,0.034960028780070374,1.3652958348270792,28.36049269374952,0.03820829148859846,0.008422718855137488,0
2026-03-19,1969.T,4512.95263671875,-0.05346821342019925,-0.034126860547868176,-0.07709345149165425,-0.07818445125670043,-0.03122070117210392,1.244337880309756,30.018284324422808,0.027946185846502897,0.02224651331827324,0
2026-03-19,4099.T,2442.22412109375,-0.058541286032970374,-0.03254436668061267,-0.02485085945719734,-0.02643801684473672,0.3148802433167772,0.6200459446594507,44.369750419916954,0.04961913681338655,-0.02446480429056266,0
2026-03-19,5714.T,8907.6630859375,-0.07751246197238826,-0.06580014940729706,-0.03797862858397627,-0.0810930083137615,0.08154115388847051,1.128669352728795,30.44448766397379,0.05091801074756409,0.021033395249679135,0
2026-03-19,1980.T,2906.411376953125,-0.06319118667979684,-0.004699573743452867,-0.07053290703893256,-0.08090515044415306,0.053656935895655046,2.128770884253524,28.700915028312565,0.03966894289528805,-0.008431739467423725,0
2026-03-19,6590.T,4430.8564453125,-0.06942997933842765,-0.05870016223595165,-0.12645913928675223,-0.11962161447019831,-0.005833579678478223,0.6709747942386831,30.86053198978982,0.05462506445709691,0.02449882603730894,0
2026-03-19,5715.T,4637.77294921875,-0.05060724435119268,-0.046747912199104125,-0.202380909393147,-0.13697920906320865,-0.000397805125019676,1.2675257443697923,29.681984779015153,0.03882501731770489,-0.020255925385119368,0
2026-03-19,9612.T,1536.906494140625,-0.06686569044711799,-0.048691411561239795,-0.12779019975631434,-0.07948363667508147,-0.11629906524479573,0.8122433743934304,31.999983447613758,0.028111966473054615,0.028151031370245976,0
2026-03-19,6592.T,1586.22802734375,-0.05369128983042826,-0.03280643393417815,-0.06810347894035695,-0.05631280038680834,0.06086263469602013,0.9625853878428517,32.58963620527139,0.0309172491329112,0.005242112359343039,0
2026-03-19,8061.T,2484.537353515625,-0.054973877901243084,0.03650529468244179,-0.0830914772723177,-0.04599751632834116,0.018114109116874038,1.1404327879501441,34.535625426543206,0.03455498580793861,0.07202221945991147,0
2026-03-19,1871.T,2744.841064453125,-0.05203081766266848,-0.025534787677998216,-0.1570148756404377,-0.10848452138706247,-0.058302511266676606,2.7087862898068806,28.882650442312283,0.03403747340607405,0.02089235407794932,0
2026-03-23,1801.T,15392.0546875,-0.07240763191657151,-0.10236445766321611,-0.15453557578020916,-0.1380838093814993,-0.043045066780640656,1.196250620845618,20.704305174445395,0.03539358391276679,0.06970773780912738,0
2026-03-23,6141.T,2343.690185546875,-0.050519206162366714,-0.09669454219263984,-0.20960774301188967,-0.14699954318882633,-0.13643803298088494,1.3767960378886315,24.75557734615431,0.03449038945302696,0.04626711827541432,0
2026-03-23,9790.T,3112.114501953125,-0.053491821017641605,-0.04925372522066784,-0.061855662515877374,-0.04777562778981522,-0.01082857738805523,1.5937409446537236,33.78378743401545,0.01835477349106279,0.015698558925117876,0
2026-03-23,2975.T,1510.043701171875,-0.053604416148251954,-0.05824648827855361,-0.054769201145101865,-0.05264715254128485,0.05257387670186743,1.204072870023922,40.60283430312557,0.028447719116845755,0.08723959154353686,0
2026-03-23,5541.T,2602.484619140625,-0.07954543099589395,-0.13495145158345334,-0.13354947905807868,-0.15480934784685968,-0.038567611251098526,1.2946664821252656,24.25608469891391,0.05928645586168533,0.06359898523205504,0
2026-03-23,6143.T,1254.2598876953125,-0.07720325208509249,-0.08188407318730606,-0.08717580646049694,-0.10182615163283228,0.1156966487889383,0.7553810998083443,33.37378328403918,0.04741731559510818,0.04656669551042701,0
2026-03-23,7456.T,6182.15087890625,-0.06736522072081563,-0.13472220143494407,-0.1523809000985259,-0.1691560550949961,-0.004771098291943914,1.0426469489879753,20.722894909047668,0.04951660074819712,0.06099512323034947,0
2026-03-23,6254.T,2632.99560546875,-0.05292876603461261,-0.07160153953295778,-0.20237746577206617,-0.1503640744004816,-0.14842315512629384,1.1838154936123708,27.95755823886178,0.04744715817300688,0.1959761700549387,1
2026-03-23,7717.T,4326.45703125,-0.05926724721411225,-0.027839588305132446,0.06075333663350335,0.002987138033574692,0.24663946115243193,1.1651091422924216,45.62410582482372,0.060929079765293485,0.07101947230566293,0
2026-03-23,6140.T,1210.63330078125,-0.0871832905941251,-0.07894735864511804,0.062445839945381776,-0.09612772626250232,0.19036823671322028,0.24615905841087737,23.91827024786481,0.07596498325788126,0.04897954203818137,0
2026-03-23,6146.T,64930.94921875,-0.061512001143643524,-0.061916432159737744,-0.11840149174049153,-0.09386104477045157,0.0676563568130719,1.026942026532194,37.26477315925284,0.041607060749033614,0.04104137550449477,0
2026-03-23,5535.T,336.5,-0.06043958899889956,-0.11398961690511644,-0.13636366484515938,-0.12136471202851853,-0.12846997828544646,1.8430887937790101,32.903219480529614,0.030746336597633563,0.032163713520384475,0
2026-03-23,6167.T,1063.0252685546875,-0.054170222365445775,-0.06462579298079141,-0.15644168718578955,-0.11424609661694429,0.021115484777744394,0.7032415409750669,34.026472927607415,0.035904730253500335,0.12885369284922676,1
2026-03-23,6197.T,931.0,-0.05673758865248224,-0.06432160804020104,0.017486338797814138,-0.03286794648051191,0.0723335636950011,1.0073034106218535,34.31734317343174,0.025805757867599026,0.19763694951664876,1
2026-03-23,7071.T,417.0,-0.05011389521640086,-0.1489795918367347,-0.1775147928994083,-0.14577187807276307,-0.12678691087781999,1.4315092201084558,25.6544502617801,0.03323742667924285,0.03117505995203837,0
2026-03-23,7011.T,4504.17041015625,-0.068275615059597,-0.04805060474239897,-0.08784332788714921,-0.06549984158598379,0.005619172992700998,1.3496880866790701,32.50773798243952,0.03290824464889899,0.013283154142845699,0
2026-03-23,7715.T,2677.384765625,-0.05623469021040939,-0.05325856943953322,-0.1023255734001558,-0.07857042323990478,0.006911519994836345,0.7898414241448448,34.404400639211076,0.03493302340899142,0.08142109728403636,0
2026-03-23,7012.T,3053.585205078125,-0.06878789952174025,-0.06425093113035707,-0.11030692260646136,-0.08966490667318586,0.10432153849962567,1.2495065771926643,31.911050895346932,0.03848262417399697,-0.0039049417208975265,0
2026-03-23,1938.T,2446.956298828125,-0.06273195617437444,-0.04428465952580263,-0.16803949755319236,-0.12107877611690201,0.018796986986063347,0.761395154758106,19.806753407592282,0.027908900433900107,0.06930694452301583,0
2026-03-23,3880.T,993.2821655273438,-0.0636703807391269,-0.09255896494433213,-0.13793100708325412,-0.11372658794106415,-0.013780744635430027,1.340753806540559,26.78061331404811,0.027198844842497096,0.044999995391403494,0
2026-03-23,6235.T,2570.69384765625,-0.05476453501367817,-0.0915789489122607,-0.09285212693671852,-0.10065447302013986,0.1405207537164349,0.8340864906337575,26.956519005013163,0.06570767108313931,0.0903823919741391,0
2026-03-23,6222.T,848.2940673828125,-0.0612691503031797,-0.07841036305862104,-0.1209016481580013,-0.11231586135500728,-0.13153209025621806,1.7628425311044957,33.97436345588794,0.0374574270657486,0.040792606369775046,0
2026-03-23,5032.T,2992.11767578125,-0.05156250906883253,-0.15577191395092604,-0.2524630228634177,-0.1943190732747062,-0.32098856316904417,0.782825304088982,33.264464966467344,0.051666650676442306,-0.024382259572963274,0
2026-03-23,6250.T,3347.727783203125,-0.055632862254888726,-0.06344831345070401,-0.07994578291102905,-0.07714472622713021,0.04384527749457214,1.0744021257750223,35.98819873716904,0.034849936154605875,0.06332843091961352,0
2026-03-23,7013.T,3460.085693359375,-0.07933139730523808,-0.07070163365575433,-0.16746639175015499,-0.12583007466353402,-0.00576674343556182,0.891921410351875,20.89643231860363,0.039015959482085416,0.01152738565523075,0
2026-03-23,5715.T,4217.50537109375,-0.09061840299788626,-0.12061861967646725,-0.2734242006169809,-0.201460425163723,-0.09131585790423821,1.0515572374051017,22.471914386970298,0.04266392794536128,0.07737398452390641,0
2026-03-23,6134.T,4795.6181640625,-0.05316652459799642,-0.08964482301399679,-0.15829712408232788,-0.1196504601187834,0.11966175164343791,0.9077373531569911,24.60078308628978,0.03429301240553177,0.0739058666226269,0
2026-03-23,5857.T,3289.005615234375,-0.07073503495047229,-0.12873860030909878,-0.19952204602661472,-0.16658370921458188,-0.07154547407705264,1.529394551253914,21.42857366748069,0.04370954542723557,0.0671641663636255,0
2026-03-23,5713.T,8228.0205078125,-0.08372551392922167,-0.15681341958252049,-0.1564735589707117,-0.18961720172135593,0.017084216369307712,1.17489941707768,18.443061721933717,0.061785030657645755,0.13210704702977025,1
2026-03-23,5805.T,12179.8017578125,-0.06959147302608959,-0.135628954328759,-0.1422594004138601,-0.1557068510954586,-0.007829780919786547,0.6765770085879943,23.270441551889974,0.05542732950144081,0.12926827097596985,1
2026-03-23,5344.T,53742.83203125,-0.0568121606838804,-0.08613660346994245,-0.03307568203962785,-0.0772635111884193,0.06798804019265713,1.1014459358257964,39.529961924962464,0.05528605310841864,0.10801266011855505,1
2026-03-23,7245.T,849.9759521484375,-0.06162163517110131,-0.08823529411764708,-0.24258287937819378,-0.19117375260222563,-0.157347025192186,1.3321534487706879,20.572453876789353,0.039045412961315855,0.06566821815242647,0
2026-03-23,5021.T,4255.78955078125,-0.05383604889520299,-0.02668160095412675,-0.10494846540198344,-0.058547437049501924,-0.02016105223640643,0.8491136897558198,33.42555811704885,0.029519117657772573,0.06537222903037533,0
2026-03-23,3036.T,2625.45556640625,-0.05120914111476815,-0.05757686444186372,-0.13235775480047163,-0.10714289272569277,-0.02645270266693933,1.481167333739762,27.583527373830634,0.03487578133315292,0.06371820143565114,0
2026-03-23,5802.T,2278.2294921875,-0.0737837294078143,-0.11318574871080367,-0.01137336752770246,-0.06318374777058061,0.17963257632379753,0.937215025736679,36.01084477722376,0.05089388565209922,0.10809635789167764,1
2026-03-23,5393.T,2725.29931640625,-0.05179732355153688,-0.06669681019036156,-0.011730865764878029,-0.051566430892754735,0.07201106921420637,0.5296408746588156,34.477285161794924,0.031016503454812563,0.11373544656165024,1
2026-03-23,5801.T,2749.18212890625,-0.05850344299462906,-0.09807759849389253,0.21084862040043872,0.03107372815954791,0.667956144196615,0.8745967208327059,44.666001774108814,0.06181975765448187,0.1636560944528069,1
2026-03-23,4784.T,654.117431640625,-0.06582623750526706,-0.08630128869418208,-0.1142097662186441,-0.09850241910226229,-0.1424116525598179,1.1075038284839203,33.07694001722534,0.03940379134728791,0.034482684616863206,0
2026-03-23,4082.T,2286.8837890625,-0.08548707986394988,-0.04919394286541412,-0.10852715834226034,-0.10504446009798725,0.07799695635297813,0.46268966950737894,36.631836680733585,0.06884296516238209,0.06739136097539937,0
2026-03-23,1930.T,1429.86376953125,-0.05580791542010444,-0.0791139514176139,-0.12296562204972383,-0.1107661516954094,-0.0578621648854218,1.089451630533795,22.82093146771541,0.03069197576849153,0.04054981609166356,0
2026-03-23,5741.T,2106.725830078125,-0.055187629992944465,-0.16078429961418528,-0.11716173575548838,-0.1500651587074274,-0.08012382534059363,1.3382597670179888,20.038532653246023,0.03882111231716145,0.07149534676014982,0
2026-03-23,5020.T,1278.1708984375,-0.05411335344812007,-0.051686243169839385,-0.11069097842052422,-0.07941188460774826,0.029539695347151285,1.0906212225022365,32.66434986300081,0.038576261362519806,0.12387162135834058,1
2026-03-23,7280.T,1123.8001708984375,-0.07723248257739834,-0.08313352568647436,-0.1893992543950016,-0.1472879646420398,-0.059496856387302184,1.63022403532563,27.080178520469588,0.03802490664807047,0.0775937140424613,0
2026-03-23,5714.T,8368.6494140625,-0.06051123248317947,-0.1164536098545641,-0.11886698768387538,-0.13167097666184902,0.011921543251929099,1.7773836794009705,24.459723659536763,0.05219844909966668,0.08679680966105711,0
2026-03-23,5711.T,4686.869140625,-0.09346868660214758,-0.0607263441445236,-0.10087389023770754,-0.1047514790423677,0.08127492732381332,1.5269767611574132,31.506479488829527,0.058723195628978625,0.09549972767168248,0
2026-03-23,7173.T,1300.102294921875,-0.05500446392208658,-0.04204752705969528,-0.09499132714446157,-0.05890800954046003,0.05260343091779297,0.9083274113314813,41.59664299836359,0.03634619956639358,0.07347322241582928,0
2026-03-23,7236.T,790.14404296875,-0.06002262209841236,-0.09289614270020652,-0.2881646259104883,-0.18171778892426507,-0.1064636016625818,1.2015575746337845,25.971377167972236,0.036722595348838025,0.048192761777637705,0
2026-03-23,6013.T,2649.778076171875,-0.07970030095567604,-0.07655508091667818,-0.06505196940524649,-0.07364237758807385,0.021122826857646992,0.8713127310032744,29.667531313193052,0.024499188081122343,0.03404886040813965,0
2026-03-23,7184.T,2325.7158203125,-0.0518340774431606,-0.031364503386974274,-0.11268650696735427,-0.054909021044795135,0.0840496019690395,0.8390158312397815,41.98535860688619,0.04109384193247334,0.10681239772868988,1
2026-03-23,4004.T,10420.0,-0.07005800981704591,-0.0612612612612613,-0.04051565377532229,-0.07789242668271364,0.2066734508121441,0.7763055212769118,35.879945429740786,0.055411853199989314,0.05662188099808062,0
2026-03-23,5563.T,394.23968505859375,-0.07209303745438467,-0.031553416253927824,-0.04773275636098162,-0.07209304545235581,0.040734142902768465,1.2645647175023536,38.43283410079828,0.04633554686131533,0.060150423665509,0
2026-03-23,6103.T,3541.222900390625,-0.06020942289649123,-0.08651397824501417,-0.20837928201409184,-0.1506978796078519,-0.09480584137242797,1.2228298622074592,23.677593264816252,0.03429719691198865,0.061281368734000606,0
2026-03-23,5384.T,2694.627685546875,-0.05469021931279072,-0.05436293229874001,-0.15579598878238898,-0.10269553887810806,0.005991975000083644,1.0354214955742576,29.86059158488233,0.03403572455140817,0.0732332807384485,0
2026-03-23,7383.T,333.0,-0.05128205128205132,-0.27450980392156865,-0.36931818181818177,-0.301711122294917,-0.3490329979669499,1.4256955927816521,22.67441860465115,0.0568440183747005,0.12012012012012012,1
2026-03-23,7199.T,1604.0506591796875,-0.050116599487627256,-0.0827236951112692,-0.12973844104139853,-0.09960673229173762,-0.12014915753800108,1.56352427577165,30.05779448814438,0.02169368658034921,0.04294479087862203,0
2026-03-23,6101.T,3213.017822265625,-0.06321836953205628,-0.08938545707892098,-0.17987419917823655,-0.13233255257430668,-0.0072960320109594105,1.355078184047431,31.460674407484532,0.04565484763475349,0.07208582395788131,0
2026-03-23,3741.T,3080.56787109375,-0.08588060018307009,-0.11424537469305196,-0.22277228088693357,-0.1644936227493205,-0.0828153255860122,0.9279417242663797,26.446275779369273,0.03840498136175593,0.019108248957878132,0
2026-03-23,7220.T,2445.501708984375,-0.08522510844531439,-0.14918653202611287,0.002855956033935403,-0.09298891247711966,-0.10131474120042303,0.9415505013450721,31.341538149260217,0.05775038214493406,0.20016272702541488,1
2026-03-23,5702.T,1204.9346923828125,-0.06092918570813721,-0.09604112843101331,-0.14553018926266192,-0.11269434320506823,-0.036186689265840684,1.3450444363598566,27.289061639748226,0.032974906835975926,0.1519296512702839,1
2026-03-23,6062.T,1228.65625,-0.050151973389180204,-0.0636703827181373,-0.09551374402949242,-0.08881502086132168,-0.049931308443688635,1.4748248975816043,27.36842552487788,0.022118588746506445,0.0768000324287204,0
2026-03-23,6058.T,1215.0,-0.057408844065166775,-0.08852213053263314,-0.09455358326274843,-0.09552874267547018,-0.05599766975727945,0.9552579464974994,33.460076045627375,0.031191509547452114,0.07078189300411522,0
2026-03-23,6055.T,1587.2449951171875,-0.06152059417322908,-0.1026636843586104,-0.21997102136635827,-0.16979851489838774,-0.07100285977724588,0.8933820124492452,26.800364165787244,0.039581114140138915,0.09400124327919,0
2026-03-23,5703.T,2492.78466796875,-0.07017546415887888,-0.11789184495963301,-0.14372267957305074,-0.13247493600162255,-0.0716051698627006,1.376906577693041,27.448173106685687,0.036066134448750904,0.07507869881491955,0
2026-03-23,5706.T,29054.646484375,-0.061716450765273656,-0.07568076369406107,-0.016343688254832123,-0.08573824381008396,0.22920102336302295,0.9515523601890258,29.565036255077217,0.05662747437261291,0.08359026320217311,0
2026-03-23,3853.T,1163.301513671875,-0.0692124445347364,-0.054927326292021905,-0.06325061590572667,-0.06156758591158919,0.014333607456359731,0.7498762040904037,46.11110637448909,0.05205231945695078,0.343589758657243,1
2026-03-23,5707.T,1155.0,-0.09055118110236215,-0.17204301075268813,-0.29054054054054057,-0.23925071134998419,-0.12979054698879902,0.6719030602064324,21.78770949720669,0.05658858069589339,0.0761904761904762,0
2026-03-23,7201.T,331.29998779296875,-0.050172020104505166,-0.09133301632774105,-0.26410488936056387,-0.17172518328415434,-0.16405656340231867,1.3377402909011331,22.600235241244647,0.028917748203215056,0.06248117407105613,0
2026-03-23,6740.T,65.0,-0.3157894736842105,-0.2857142857142857,1.7083333333333335,0.2357414448669201,1.0534962089300757,0.03216549793713148,57.692307692307686,0.28387578339135183,0.24615384615384617,1
2026-03-23,6258.T,2308.18603515625,-0.054560003744027696,-0.08727416519973363,-0.17512165091361642,-0.1415843848845096,-0.08309090853581384,1.115177665626485,31.040770979277752,0.041572927873522056,0.07034543960280633,0
2026-03-23,4062.T,7526.322265625,-0.08805034721030724,-0.039979660950232754,-0.2176800293237241,-0.11959498779042206,0.0026782262945206337,0.7042921131411457,31.653956667261028,0.05062095705942966,0.12440323375486606,1
2026-03-23,3436.T,1591.81982421875,-0.05141158686951419,0.018506718845117565,-0.0166358829370159,-0.02981083170175019,0.040511718413416095,1.0890759140935062,41.508584938474,0.05013445982279186,0.16008772266166715,1
2026-03-23,5214.T,5869.51611328125,-0.06098914949416567,-0.046220513674989916,-0.018659221580409446,-0.06284891831991887,-0.06255990712918136,0.6770893143253988,33.193531464233146,0.04036728310035911,0.08379613650341339,0
2026-03-23,6590.T,4144.67626953125,-0.06458800444415347,-0.08196724680167955,-0.21141569619905076,-0.17045884729157468,-0.07250370025986787,0.7603636949264503,29.97117617298744,0.05524219290687699,0.0952380671882711,0
2026-03-23,3445.T,3690.0,-0.05747126436781613,-0.11404561824729897,0.0013568521031208647,-0.07467776718992933,-0.03584409448086221,1.3931308230883732,34.74178403755867,0.04091851339694997,0.06097560975609756,0
2026-03-23,4519.T,7876.44580078125,-0.08127163339716392,-0.15114287356118605,-0.1717561010674622,-0.16599500260887903,-0.0941316679900604,1.723219647720862,8.992506673367771,0.026559161450208743,0.08971932918317761,0
2026-03-23,6564.T,1807.2147216796875,-0.07033635283845097,-0.03999996109344284,-0.10236217178264806,-0.0748254955897106,-0.06729390702779085,1.2074513124470787,32.65624308179794,0.029525545141771473,0.07236842238577836,0
2026-03-23,4544.T,2901.796142578125,-0.05024078079059524,-0.03253763095317752,-0.09553653449633004,-0.07483849055439201,-0.10264914170226799,1.4719973009446694,20.55335066202558,0.020033248317588563,0.11103600721434907,1
2026-03-23,6841.T,4825.78857421875,-0.06936747932417375,-0.12864554895502778,-0.07765150525343645,-0.12123048756664123,-0.07093928087914157,1.0772384108222595,27.43055496147447,0.042673720765662886,0.060369626685243614,0
2026-03-23,6516.T,4203.57763671875,-0.07675680974036792,-0.08369104171343245,-0.14514513987704836,-0.11015715648857044,-0.028028617437553152,1.806180618061806,29.864251768811684,0.034899822481174486,0.06323192193405752,0
2026-03-23,6507.T,11443.3798828125,-0.07125700122595757,-0.08372822949446801,-0.021097000943313904,-0.03445976438065541,0.08610168005274761,0.989418097713736,39.62264432873837,0.04699722718399872,0.05258618328128956,0
2026-03-23,6616.T,1550.284423828125,-0.057979668270533136,-0.028958676305872344,-0.09111877883477348,-0.05402158541570577,0.01889527145876748,2.0871419865935406,38.07531626969471,0.031825058261868544,0.08883245813165899,0
2026-03-23,6504.T,10404.7333984375,-0.05784753811317256,-0.07769971650887197,-0.12676641252105747,-0.11844180238656833,-0.0968361195989815,0.9037488263448371,23.989895930004522,0.041262127133103316,0.08900518253082493,0
2026-03-23,6498.T,1707.3826904296875,-0.055768150764623825,-0.0664864674740101,-0.21642468076886623,-0.14800194683391618,-0.09697364099359407,0.8957896036547722,23.205740248780145,0.030078759619797626,0.0648522804837305,0
2026-03-23,4047.T,1343.1175537109375,-0.07137953595051683,-0.11452873571728572,-0.2179190675434628,-0.1629754007454889,0.03051694437494164,1.239539689889214,30.631484313057598,0.05068274004493738,0.11603835344378563,1
2026-03-23,1885.T,2967.906982421875,-0.060559065850099736,-0.09295353006213392,-0.27108434276753757,-0.19191111558380639,-0.09182434547507319,1.381500012242999,21.319794068986738,0.03831253181482563,0.09090912082189129,0
2026-03-23,6490.T,6984.5927734375,-0.05488618320906746,-0.053619290532994746,-0.108585862677397,-0.09953573021340245,0.1267995350723045,1.0798715828387975,31.03447940511083,0.0379717743536174,0.08781871035061407,0
2026-03-23,6481.T,4440.82958984375,-0.06193952478633047,-0.0989583374613322,-0.11769323654508768,-0.10540972524733745,-0.0017014528989452585,1.1234239907910597,26.285717267093062,0.036470111439218536,0.0678079464802983,0
2026-03-23,9517.T,877.7789306640625,-0.07319588060707594,0.09101942263143492,0.2935251204545817,0.16523223959018207,0.3332212524823118,1.5200012346441139,70.43701754044838,0.03887534548801513,0.2075933506379363,1
2026-03-23,6857.T,22699.103515625,-0.052126767718741696,-0.03890065620875227,-0.12560109587070512,-0.10714987561217856,-0.01736436184114953,0.8905518994152224,38.76281371104487,0.04771711882905927,0.03057630390655055,0
2026-03-23,3482.T,2922.0,-0.05129870129870129,-0.11320182094081943,-0.17921348314606744,-0.15409289345391808,-0.06257562203529765,1.6909462219196731,22.67002518891688,0.03503021744437495,0.03353867214236824,0
2026-03-23,6480.T,831.4299926757812,-0.05895439108134504,-0.06725470563210534,-0.21082085898967873,-0.13645272122755908,-0.05593001232805245,1.3969896975159675,31.96543702832915,0.03871943920385419,0.07801419585118324,0
2026-03-23,6479.T,2517.662353515625,-0.050270961191807406,-0.08481904748043456,-0.24352484210063008,-0.16849918627563065,-0.19876310338106112,1.5812385651715917,18.937002511766252,0.031392850890861405,0.08087365191913187,0
2026-03-23,5310.T,5140.0,-0.07719928186714542,-0.05860805860805862,-0.14475873544093176,-0.09634317862165963,-0.030304475003772962,0.9383861820056716,34.98542274052478,0.04809539387655712,0.07198443579766536,0
2026-03-23,6503.T,5115.07421875,-0.061827469720688755,-0.057184758783031864,-0.10242541226661983,-0.08050907041250509,0.010871204534060213,1.0252314834377017,31.489542352962573,0.02970528407203314,0.07678848669565065,0
2026-03-23,6871.T,10180.0,-0.06433823529411764,-0.054781801299907174,-0.1481171548117155,-0.11122751877073511,0.13510210103105166,0.9236187316575221,34.753661784287615,0.04967111745254484,0.07956777996070727,0
2026-03-23,6617.T,4824.0625,-0.053088837041374126,-0.03444881562711155,-0.09166667279596996,-0.08142628339931579,0.08345112627032628,1.94110790127211,33.75224883787759,0.04053521804814238,0.06014273741659649,0
2026-03-23,6794.T,2767.2451171875,-0.05480836551896895,-0.06237495518529501,-0.07227728169414571,-0.0652310027496599,-0.0027388529994930976,1.558726087421182,33.52769306891797,0.027384941274172417,0.03806474244078063,0
2026-03-23,4462.T,2326.85546875,-0.052461677876936785,-0.03691557530470779,-0.16914369791728867,-0.10344724590391345,-0.023175346318305368,0.6366267052501033,31.08676760819307,0.04042351233882423,0.05877345028748898,0
2026-03-23,6728.T,8518.33203125,-0.0572394779155575,-0.053731717305402715,-0.16534751510963341,-0.12337084468878999,0.03690005604224959,1.0779020166376145,27.352079991596426,0.032896961843003954,0.07678969483554081,0
2026-03-23,9551.T,3297.02978515625,-0.06722689365842838,-0.09633648697361008,-0.17472118050397212,-0.13344434084907678,-0.06128429981139627,2.584051788431133,27.17087453853945,0.03476472403079575,0.06456450430274527,0
2026-03-23,6742.T,607.2293701171875,-0.05007587861941587,-0.08345539991222262,-0.193298983073936,-0.13089355843836198,-0.05032568049206713,1.1227654885315483,28.662427657401324,0.03330781935145722,0.06709270602841777,0
2026-03-23,5142.T,1314.9676513671875,-0.07074177773418555,-0.07137958843075165,-0.19272079810831244,-0.16761002829080338,-0.09856092693374154,1.2290832455216016,29.04522087838346,0.04478867662241613,0.08056179717913169,0
2026-03-23,6745.T,1988.9354248046875,-0.0635659368278132,-0.05624998045119911,0.006666664195312144,-0.03143041707723912,0.1679622471383519,1.0524270335393107,42.6934112638784,0.04051190465594383,0.09437078014422931,0
2026-03-23,6723.T,2276.0,-0.09159848333665932,-0.07536055250863294,-0.24095381023845253,-0.1611319558599134,-0.06783218281127322,1.1624679432095404,27.13918472273228,0.04088595490161311,0.06502636203866433,0
2026-03-23,9533.T,1159.4188232421875,-0.059662484895676826,-0.07872466542516732,-0.15137777513308137,-0.12404467427598023,-0.07877539949138355,1.5006701289998325,22.640202369017373,0.02249416843190624,0.07252010668818427,0
2026-03-23,3315.T,108.0,-0.052631578947368474,-0.136,-0.14960629921259838,-0.1164921465968586,-0.046048757507949636,0.5300360574468059,32.467532467532465,0.05786110488909782,0.18518518518518517,1
2026-03-23,6703.T,2410.07080078125,-0.07525275712692803,-0.10765899252104583,-0.16638546378714913,-0.15116777813573157,0.05209648026143127,1.0023856271243692,22.475570563531534,0.04292512029859311,0.09166917384631748,0
